timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-02-21,0.03739700,0.03749200,0.03651200,0.03700000,183443.98000000,1550793599999,6773.94037339,157691,92856.16200000,3429.64384379,0
2019-02-22,0.03700300,0.03740000,0.03662100,0.03718200,152284.96600000,1550879999999,5653.03745253,124608,73421.60800000,2725.59999900,0
2019-02-23,0.03718300,0.03908200,0.03695700,0.03831200,241438.38900000,1550966399999,9151.27815057,178740,125108.32400000,4741.05334047,0
2019-02-24,0.03831200,0.03985000,0.03521800,0.03530200,485286.97700000,1551052799999,18303.84856435,336385,249636.69400000,9433.99032932,0
2019-02-25,0.03530100,0.03677800,0.03520000,0.03601300,362139.76800000,1551139199999,13088.42751248,259091,193702.23500000,7000.69921037,0
2019-02-26,0.03600500,0.03612700,0.03527200,0.03576600,251329.36600000,1551225599999,8988.33352564,231733,133756.97500000,4784.60042667,0
2019-02-27,0.03577100,0.03654000,0.03410000,0.03536600,308828.30400000,1551311999999,10989.77204741,221563,159327.72100000,5668.40990715,0
2019-02-28,0.03537100,0.03600300,0.03491900,0.03548500,340636.88100000,1551398399999,12111.51477617,243708,180809.93600000,6427.41190517,0
2019-03-01,0.03548000,0.03583100,0.03525900,0.03538800,183802.71300000,1551484799999,6524.63773963,154668,98583.74700000,3499.51439974,0
2019-03-02,0.03538200,0.03551400,0.03428500,0.03469800,192044.39300000,1551571199999,6690.02074974,159546,105345.06600000,3670.29223662,0
2019-03-03,0.03469600,0.03515900,0.03384800,0.03429300,141887.38200000,1551657599999,4927.40583589,134805,75837.80700000,2634.38514741,0
2019-03-04,0.03429300,0.03432000,0.03336000,0.03382500,236375.93100000,1551743999999,8004.43468551,193362,133105.77200000,4507.81137580,0
2019-03-05,0.03381500,0.03560000,0.03373100,0.03545000,278664.67700000,1551830399999,9663.47060524,197402,155703.79200000,5396.49204482,0
2019-03-06,0.03544100,0.03609900,0.03499900,0.03557500,216068.01200000,1551916799999,7679.30782432,169475,118615.29700000,4216.16139870,0
2019-03-07,0.03557600,0.03588400,0.03505000,0.03532000,201075.97700000,1552003199999,7131.11705746,153501,108212.11600000,3837.45655363,0
2019-03-08,0.03532200,0.03544000,0.03419900,0.03455500,251344.03500000,1552089599999,8792.30664624,201031,129769.47200000,4540.03038311,0
2019-03-09,0.03454500,0.03538200,0.03445600,0.03480900,269229.58000000,1552175999999,9387.16285057,230832,147969.33000000,5159.60737970,0
2019-03-10,0.03480900,0.03495700,0.03438600,0.03456700,217252.54300000,1552262399999,7533.78093761,198992,121803.72200000,4224.92482373,0
2019-03-11,0.03457700,0.03463900,0.03407200,0.03426700,244461.82300000,1552348799999,8397.22568323,226743,129166.36400000,4437.44129514,0
2019-03-12,0.03426600,0.03484900,0.03398000,0.03441200,227315.90900000,1552435199999,7809.02214146,217141,122600.15900000,4212.10402920,0
2019-03-13,0.03440400,0.03442300,0.03398000,0.03406800,225940.02200000,1552521599999,7713.99125166,204433,127423.40600000,4351.33798934,0
2019-03-14,0.03406100,0.03450000,0.03350000,0.03410700,209675.59500000,1552607999999,7146.56006192,190822,114119.37900000,3889.73765965,0
2019-03-15,0.03410700,0.03503000,0.03408600,0.03480400,210403.89300000,1552694399999,7266.56417477,165991,112065.75700000,3868.88893185,0
2019-03-16,0.03480200,0.03575200,0.03480100,0.03517500,258855.67000000,1552780799999,9119.84893097,178627,141382.77700000,4980.42261411,0
2019-03-17,0.03517500,0.03518800,0.03451900,0.03482800,180072.06500000,1552867199999,6274.21945179,127841,105532.49200000,3677.13624846,0
2019-03-18,0.03482800,0.03524800,0.03439300,0.03449900,171776.60600000,1552953599999,5961.67764244,131933,84101.63000000,2919.16412940,0
2019-03-19,0.03449500,0.03482400,0.03440800,0.03449400,128082.40600000,1553039999999,4424.48033935,103762,65426.78900000,2260.10118682,0
2019-03-20,0.03449400,0.03453500,0.03413500,0.03439400,167147.43500000,1553126399999,5749.23989615,118903,89537.48800000,3080.06104041,0
2019-03-21,0.03438500,0.03444000,0.03372000,0.03388300,197993.60800000,1553212799999,6759.95024063,156184,103187.80600000,3523.43295110,0
2019-03-22,0.03387200,0.03430600,0.03377800,0.03409300,159803.20100000,1553299199999,5444.85097338,123544,84992.25500000,2896.47534021,0
2019-03-23,0.03409400,0.03445200,0.03406100,0.03427000,117490.90100000,1553385599999,4025.07141218,97756,58988.08800000,2020.57932075,0
2019-03-24,0.03427400,0.03430000,0.03386600,0.03408600,141789.58100000,1553471999999,4841.11628672,109531,75365.88000000,2573.38980971,0
2019-03-25,0.03408900,0.03423800,0.03365300,0.03402900,218046.00600000,1553558399999,7407.10454679,168024,115767.86000000,3933.19874431,0
2019-03-26,0.03403500,0.03415600,0.03380400,0.03398700,227441.95300000,1553644799999,7733.80109383,203467,116727.23800000,3969.81182136,0
2019-03-27,0.03398800,0.03473400,0.03397100,0.03452100,252280.77700000,1553731199999,8660.74835438,219520,135858.18700000,4664.12710959,0
2019-03-28,0.03452200,0.03458800,0.03410000,0.03423400,165385.14400000,1553817599999,5676.98146606,153724,81018.48200000,2781.29833571,0
2019-03-29,0.03424000,0.03495000,0.03410800,0.03489200,223713.21400000,1553903999999,7698.00603973,168444,120372.65500000,4142.45397014,0
2019-03-30,0.03489100,0.03540900,0.03450200,0.03468500,200109.86600000,1553990399999,6979.04449768,152402,109491.46000000,3818.26972895,0
2019-03-31,0.03467700,0.03468700,0.03428000,0.03448200,138406.43400000,1554076799999,4769.54774697,122772,68250.05600000,2352.22883502,0
2019-04-01,0.03448200,0.03461500,0.03384300,0.03408700,175769.48500000,1554163199999,6033.77027959,151024,89818.29400000,3083.73691131,0
2019-04-02,0.03409100,0.03411400,0.03060300,0.03361800,564896.13100000,1554249599999,18431.14601017,391590,278586.43900000,9083.89356308,0
2019-04-03,0.03362400,0.03494800,0.03141300,0.03243800,593600.64400000,1554335999999,19921.03524666,422590,292597.73900000,9822.92649170,0
2019-04-04,0.03241900,0.03266600,0.03141300,0.03211800,339769.22700000,1554422399999,10941.64916848,259248,168684.47600000,5434.01279772,0
2019-04-05,0.03212300,0.03336000,0.03196000,0.03294300,239391.59900000,1554508799999,7852.11273563,185441,122678.48700000,4024.24105444,0
2019-04-06,0.03294300,0.03341600,0.03221300,0.03280800,210001.83200000,1554595199999,6882.12954655,155541,101721.91700000,3333.90715193,0
2019-04-07,0.03280400,0.03405000,0.03246600,0.03370200,244746.82500000,1554681599999,8081.27479321,170400,129688.79900000,4285.82178648,0
2019-04-08,0.03368800,0.03525900,0.03363700,0.03412900,439305.13700000,1554767999999,15156.26131986,268444,225554.01700000,7782.99746729,0
2019-04-09,0.03412900,0.03446800,0.03372000,0.03390600,245537.16300000,1554854399999,8349.96656810,173887,123909.91100000,4214.38797108,0
2019-04-10,0.03390600,0.03476700,0.03255300,0.03337200,286061.08100000,1554940799999,9720.25688735,177511,140495.90500000,4776.20871938,0
2019-04-11,0.03337400,0.03339000,0.03213500,0.03270700,290879.87400000,1555027199999,9521.06921753,205581,143791.38900000,4708.02252174,0
2019-04-12,0.03270700,0.03283900,0.03222200,0.03233900,158005.83900000,1555113599999,5147.68816580,125429,79684.48000000,2596.47846650,0
2019-04-13,0.03233800,0.03254000,0.03202400,0.03230300,108507.59800000,1555199999999,3503.99047738,90079,58720.90400000,1895.87691978,0
2019-04-14,0.03230300,0.03267900,0.03211700,0.03256700,100818.39500000,1555286399999,3255.80360468,85964,54175.06300000,1749.38981461,0
2019-04-15,0.03257100,0.03268400,0.03112600,0.03183500,178341.43900000,1555372799999,5725.82817046,122473,93615.23200000,3007.45465080,0
2019-04-16,0.03182800,0.03233000,0.03174800,0.03197000,154559.07400000,1555459199999,4949.24927987,107458,87300.31200000,2795.56938760,0
2019-04-17,0.03196700,0.03202000,0.03162500,0.03185900,120242.43200000,1555545599999,3830.85415675,92521,58638.78200000,1868.49499411,0
2019-04-18,0.03185900,0.03329700,0.03175700,0.03296200,167070.75700000,1555631999999,5472.99652087,114611,83216.34000000,2725.30438917,0
2019-04-19,0.03296200,0.03312500,0.03241500,0.03282900,159852.32200000,1555718399999,5242.24193877,121428,83412.82000000,2735.73021453,0
2019-04-20,0.03283000,0.03324800,0.03238800,0.03266600,129148.24300000,1555804799999,4228.32019791,128086,68273.54700000,2235.01849062,0
2019-04-21,0.03266600,0.03273500,0.03180200,0.03206700,150111.88400000,1555891199999,4828.76032552,125599,79004.47500000,2540.19115450,0
2019-04-22,0.03206700,0.03245500,0.03180700,0.03183600,143119.05100000,1555977599999,4597.71315258,117168,70133.50300000,2253.34921967,0
2019-04-23,0.03183100,0.03185900,0.03066700,0.03080000,213978.35300000,1556063999999,6704.91446821,158252,104782.62900000,3282.61038762,0
2019-04-24,0.03080000,0.03083300,0.02970000,0.03043800,228005.40400000,1556150399999,6884.41640494,176000,113528.39300000,3428.63241628,0
2019-04-25,0.03043800,0.03050100,0.02926800,0.02964300,225812.64700000,1556236799999,6761.48943230,153622,112894.66900000,3382.31149891,0
2019-04-26,0.02964200,0.02987200,0.02920600,0.02972200,213435.06200000,1556323199999,6294.74666030,159621,118554.94200000,3496.83678711,0
2019-04-27,0.02972200,0.03040000,0.02958600,0.03007900,122388.10500000,1556409599999,3661.71166772,101409,63668.86600000,1905.08371454,0
2019-04-28,0.03007800,0.03012000,0.02970000,0.02973000,116106.58800000,1556495999999,3472.34697629,90700,62079.41200000,1856.20003305,0
2019-04-29,0.02973100,0.02986800,0.02928400,0.02961400,146434.35400000,1556582399999,4335.21460790,113926,77200.35600000,2286.26054921,0
2019-04-30,0.02961100,0.03056500,0.02960400,0.03041800,185254.60600000,1556668799999,5567.49012402,124504,93326.26400000,2806.16650197,0
2019-05-01,0.03041000,0.03063900,0.02963200,0.02975300,153295.21300000,1556755199999,4603.52607231,109334,72614.43800000,2180.69610909,0
2019-05-02,0.02976200,0.02993600,0.02915700,0.02945500,140258.86300000,1556841599999,4136.86735935,111961,67740.65900000,1999.39131260,0
2019-05-03,0.02945400,0.02961600,0.02820900,0.02911500,225306.25700000,1556927999999,6546.74742343,158498,113471.01900000,3298.07503649,0
2019-05-04,0.02912400,0.02923200,0.02797100,0.02808300,186857.00800000,1557014399999,5338.10490832,143791,96067.41200000,2743.72384686,0
2019-05-05,0.02808300,0.02842900,0.02787900,0.02823100,154029.16700000,1557100799999,4342.72306877,110045,94923.51900000,2676.43502713,0
2019-05-06,0.02823300,0.03078600,0.02800100,0.03009700,291184.61300000,1557187199999,8615.13083984,185042,150029.48900000,4441.68342792,0
2019-05-07,0.03009700,0.03140600,0.02884000,0.02891300,331552.39500000,1557273599999,9927.84963641,209400,167005.61200000,5001.68528407,0
2019-05-08,0.02891700,0.02914900,0.02841200,0.02853700,151958.73800000,1557359999999,4369.17821063,126914,76305.17100000,2194.56398076,0
2019-05-09,0.02853700,0.02853800,0.02718500,0.02753000,175838.50600000,1557446399999,4901.50382928,128071,90654.11000000,2528.26783522,0
2019-05-10,0.02752900,0.02810600,0.02686000,0.02711800,212046.89400000,1557532799999,5802.13755389,144318,103561.55700000,2833.44532410,0
2019-05-11,0.02712300,0.02878000,0.02558000,0.02687500,438291.52100000,1557619199999,12044.80691682,236773,204970.98800000,5634.82955901,0
2019-05-12,0.02687500,0.02729500,0.02616300,0.02699200,273981.45700000,1557705599999,7341.85914710,164358,133691.93300000,3582.64547981,0
2019-05-13,0.02699200,0.02723200,0.02464700,0.02514200,308007.76000000,1557791999999,7996.01164815,170838,157095.57200000,4076.77533166,0
2019-05-14,0.02514200,0.02785000,0.02485100,0.02723900,395733.74400000,1557878399999,10330.11163325,226947,194110.79700000,5061.66912697,0
2019-05-15,0.02723900,0.03063100,0.02707700,0.03037500,345192.12900000,1557964799999,10116.84685550,192858,174699.41300000,5115.48986981,0
2019-05-16,0.03036900,0.03484800,0.03031900,0.03360900,813147.74600000,1558051199999,26540.89922914,478345,417072.63600000,13613.12174933,0
2019-05-17,0.03360700,0.03394000,0.03154600,0.03321900,592578.69100000,1558137599999,19452.43478595,343854,307232.43900000,10084.72424719,0
2019-05-18,0.03320300,0.03341700,0.03196300,0.03218400,244762.23600000,1558223999999,7966.85599445,161532,134241.87400000,4367.80346887,0
2019-05-19,0.03218500,0.03243600,0.03155200,0.03181100,259657.37200000,1558310399999,8308.02936448,177932,134495.79700000,4303.35159805,0
2019-05-20,0.03181200,0.03224600,0.03106600,0.03154900,263288.29500000,1558396799999,8311.11556541,169867,135731.61100000,4285.60283226,0
2019-05-21,0.03155000,0.03276300,0.03153900,0.03206000,310865.68300000,1558483199999,9936.47345481,205702,151654.33000000,4847.42191785,0
2019-05-22,0.03204700,0.03261300,0.03137300,0.03195300,283822.02800000,1558569599999,9107.44367916,196863,139853.57700000,4487.98795370,0
2019-05-23,0.03195200,0.03213700,0.03072000,0.03116300,271228.72400000,1558655999999,8480.91535185,192438,139277.92900000,4356.21902957,0
2019-05-24,0.03116300,0.03168300,0.03101600,0.03124600,214077.74700000,1558742399999,6706.28975948,154384,104771.62500000,3282.43986805,0
2019-05-25,0.03123700,0.03189900,0.03105000,0.03119000,147505.59200000,1558828799999,4629.67487516,104256,76825.09100000,2411.19596984,0
2019-05-26,0.03118400,0.03137400,0.03013800,0.03068800,196522.49400000,1558915199999,6084.82465976,143325,101227.75600000,3135.71845988,0
2019-05-27,0.03068800,0.03141900,0.03037400,0.03091800,240658.25200000,1559001599999,7384.66902774,184171,122391.98100000,3755.52798250,0
2019-05-28,0.03092800,0.03152600,0.03066900,0.03110600,204794.58700000,1559087999999,6356.49402262,157169,105058.87500000,3260.73656651,0
2019-05-29,0.03110300,0.03139000,0.03077100,0.03109800,198511.76200000,1559174399999,6181.54480671,150755,100187.71000000,3119.95001900,0
2019-05-30,0.03110700,0.03315300,0.02974200,0.03077600,476963.89700000,1559260799999,15122.56154360,315050,227549.95700000,7225.99910281,0
2019-05-31,0.03078700,0.03135000,0.03021700,0.03131400,256406.33800000,1559347199999,7897.83425458,186510,135605.02900000,4177.55551112,0
2019-06-01,0.03131400,0.03213900,0.03084000,0.03095000,206081.66300000,1559433599999,6464.07202423,155658,103054.44800000,3236.01948447,0
2019-06-02,0.03095000,0.03131500,0.03068600,0.03081700,129550.31800000,1559519999999,4015.45564235,118479,64358.49300000,1995.25830675,0
2019-06-03,0.03081700,0.03112200,0.03034400,0.03080000,181939.60200000,1559606399999,5596.02511490,156499,96269.12600000,2962.42069886,0
2019-06-04,0.03080000,0.03158400,0.03065000,0.03139600,232693.60400000,1559692799999,7246.65604357,201425,119150.53200000,3712.90162193,0
2019-06-05,0.03139700,0.03183800,0.03092700,0.03159100,172192.24300000,1559779199999,5402.64803667,157549,95710.83400000,3003.55352116,0
2019-06-06,0.03158200,0.03209300,0.03126700,0.03195500,137872.64200000,1559865599999,4347.51630407,130817,73601.38000000,2321.29522209,0
2019-06-07,0.03195500,0.03212700,0.03111100,0.03119600,174222.83400000,1559951999999,5472.81723039,145782,87844.72400000,2759.81546284,0
2019-06-08,0.03119100,0.03134000,0.03075400,0.03081500,111279.94000000,1560038399999,3459.65190345,115975,58799.41000000,1828.05349891,0
2019-06-09,0.03081500,0.03096200,0.03000000,0.03028400,138030.52100000,1560124799999,4210.07442425,140649,67068.53300000,2046.15103703,0
2019-06-10,0.03028400,0.03109500,0.03020300,0.03090400,156007.20200000,1560211199999,4779.79571217,155629,75984.71900000,2328.62322995,0
2019-06-11,0.03090300,0.03124000,0.03069600,0.03098800,128279.08700000,1560297599999,3964.68104540,130162,65156.69400000,2013.66228100,0
2019-06-12,0.03098800,0.03224500,0.03083000,0.03214700,179283.45800000,1560383999999,5615.99049266,150933,87091.23300000,2729.04687613,0
2019-06-13,0.03213100,0.03229500,0.03076400,0.03099600,201941.66400000,1560470399999,6408.32128212,165992,95207.07100000,3021.48927810,0
2019-06-14,0.03100400,0.03119800,0.03022000,0.03035500,207795.80000000,1560556799999,6379.19320344,191351,99420.30100000,3054.49351329,0
2019-06-15,0.03034500,0.03087300,0.03018100,0.03039900,172508.47400000,1560643199999,5265.48382465,156749,86842.92000000,2650.84914459,0
2019-06-16,0.03039900,0.03045300,0.02936300,0.02990100,212717.72600000,1560729599999,6340.22622352,186024,108341.40700000,3228.55218122,0
2019-06-17,0.02990200,0.02997200,0.02903600,0.02933300,219789.32300000,1560815999999,6461.59497989,171533,109367.31900000,3215.35193985,0
2019-06-18,0.02933700,0.02949600,0.02881400,0.02914000,246870.17400000,1560902399999,7217.44834523,176070,133681.88900000,3909.27341096,0
2019-06-19,0.02914400,0.02943400,0.02890400,0.02897700,166155.22600000,1560988799999,4855.97816717,136418,91717.69500000,2680.72586052,0
2019-06-20,0.02897400,0.02907800,0.02805900,0.02850700,187177.92000000,1561075199999,5376.43666295,160287,97458.78000000,2799.56435384,0
2019-06-21,0.02850300,0.02985000,0.02850100,0.02896900,338634.94400000,1561161599999,9911.74431651,225731,172056.12400000,5035.35482338,0
2019-06-22,0.02896800,0.02974900,0.02782100,0.02895600,421688.17100000,1561247999999,12082.08415786,293678,213563.66200000,6122.03745497,0
2019-06-23,0.02895700,0.02944200,0.02808700,0.02828900,218069.16500000,1561334399999,6294.98776005,185822,107083.23500000,3091.05011662,0
2019-06-24,0.02828600,0.02862900,0.02798000,0.02819700,171628.39800000,1561420799999,4858.14669334,147401,87938.88800000,2489.64918276,0
2019-06-25,0.02820100,0.02822600,0.02686600,0.02691900,237456.24100000,1561507199999,6529.29370055,185501,119980.85000000,3299.05929160,0
2019-06-26,0.02692200,0.02763400,0.02532500,0.02591300,670241.48700000,1561593599999,17793.41203327,445643,328600.75800000,8727.43524052,0
2019-06-27,0.02592400,0.02734500,0.02564900,0.02634400,517474.15500000,1561679999999,13633.81550422,348940,267636.43300000,7052.03891920,0
2019-06-28,0.02633700,0.02710700,0.02498100,0.02506100,291536.83000000,1561766399999,7565.49710640,210666,147487.07000000,3829.76428622,0
2019-06-29,0.02506100,0.02712400,0.02498900,0.02670000,303720.86500000,1561852799999,7826.95807518,218784,160157.16000000,4124.17904338,0
2019-06-30,0.02670600,0.02707600,0.02605100,0.02697200,295754.87300000,1561939199999,7852.17266078,198567,162100.29000000,4302.86230999,0
2019-07-01,0.02696700,0.02800000,0.02663700,0.02776900,332817.03600000,1562025599999,9077.25858250,221118,171808.15500000,4689.31427890,0
2019-07-02,0.02776900,0.02831900,0.02653700,0.02688900,309816.71300000,1562111999999,8569.88320989,218250,159329.93700000,4409.06798926,0
2019-07-03,0.02687800,0.02689500,0.02516500,0.02522000,285313.78000000,1562198399999,7416.58788839,231332,141399.50800000,3679.09211269,0
2019-07-04,0.02522000,0.02567300,0.02485000,0.02537000,238026.15500000,1562284799999,5985.29158811,192322,118318.52400000,2975.44367831,0
2019-07-05,0.02537000,0.02643200,0.02513400,0.02617100,207789.18300000,1562371199999,5382.82332500,167107,118153.02600000,3061.85557112,0
2019-07-06,0.02617300,0.02621100,0.02527400,0.02561200,137630.63100000,1562457599999,3521.98500502,139113,69723.50600000,1783.98058100,0
2019-07-07,0.02560500,0.02707000,0.02552500,0.02670600,152596.74000000,1562543999999,4007.45669536,141865,76883.36600000,2018.85646918,0
2019-07-08,0.02671300,0.02693300,0.02525500,0.02548700,194105.32500000,1562630399999,5046.15415003,156925,95384.10000000,2481.88373796,0
2019-07-09,0.02548700,0.02560000,0.02437400,0.02451100,250516.64300000,1562716799999,6251.78234784,191361,134413.24400000,3355.69968771,0
2019-07-10,0.02451700,0.02456700,0.02293400,0.02387500,330910.63000000,1562803199999,7855.99961421,241471,180769.70800000,4293.94511678,0
2019-07-11,0.02387100,0.02426700,0.02306100,0.02367700,244858.23300000,1562889599999,5783.59178402,217823,132918.06800000,3140.12803442,0
2019-07-12,0.02367700,0.02407200,0.02319900,0.02335300,172963.95700000,1562975999999,4083.89040628,150887,86129.88500000,2033.15022754,0
2019-07-13,0.02335400,0.02434700,0.02326900,0.02366400,158712.78600000,1563062399999,3761.02875848,143819,81774.64200000,1938.20166398,0
2019-07-14,0.02366400,0.02409200,0.02200200,0.02219800,343151.86400000,1563148799999,7772.53327928,250966,146024.85300000,3314.04764093,0
2019-07-15,0.02219600,0.02233300,0.02054200,0.02106600,373483.68200000,1563235199999,8056.69065751,284220,170669.80600000,3683.77545396,0
2019-07-16,0.02106600,0.02143200,0.02013800,0.02109000,346804.12700000,1563321599999,7263.34021858,259946,162326.22500000,3397.68302468,0
2019-07-17,0.02108900,0.02235000,0.02096100,0.02179900,299583.95700000,1563407999999,6477.00554240,251821,143721.17800000,3100.55420153,0
2019-07-18,0.02180200,0.02238800,0.02101300,0.02124100,346544.19500000,1563494399999,7513.74535811,241202,197911.92100000,4278.88513470,0
2019-07-19,0.02124600,0.02129200,0.02080000,0.02102300,161520.95400000,1563580799999,3398.75928963,162851,95310.39200000,2006.03988632,0
2019-07-20,0.02101400,0.02187900,0.02100700,0.02125100,167224.83600000,1563667199999,3580.21367141,153807,93120.12200000,1993.11189280,0
2019-07-21,0.02125100,0.02142800,0.02100100,0.02128500,119559.11500000,1563753599999,2536.76162738,126678,61312.80600000,1301.11107216,0
2019-07-22,0.02129100,0.02138900,0.02081200,0.02103800,134996.48000000,1563839999999,2850.12166962,143892,61760.04500000,1303.96609372,0
2019-07-23,0.02104300,0.02170100,0.02096900,0.02153800,149263.46000000,1563926399999,3170.44040168,152539,71671.21800000,1522.99886469,0
2019-07-24,0.02153700,0.02249200,0.02087000,0.02215500,175628.18200000,1564012799999,3778.66554018,180121,84314.15000000,1817.90263684,0
2019-07-25,0.02215000,0.02239300,0.02192300,0.02217900,146094.27500000,1564099199999,3227.07143682,138448,58311.87300000,1288.67343651,0
2019-07-26,0.02217800,0.02239200,0.02193200,0.02227100,111078.21500000,1564185599999,2464.00499433,125915,53608.21000000,1189.61156888,0
2019-07-27,0.02226800,0.02229600,0.02158400,0.02187100,143970.07800000,1564271999999,3153.71436357,145500,81116.89800000,1777.08772183,0
2019-07-28,0.02187100,0.02236400,0.02162200,0.02216500,138864.47200000,1564358399999,3046.32991998,127364,65591.73000000,1439.71932952,0
2019-07-29,0.02217100,0.02226900,0.02191100,0.02218300,103601.38400000,1564444799999,2286.19278754,134066,55155.86300000,1217.23916853,0
2019-07-30,0.02218400,0.02222000,0.02175000,0.02189300,109432.91100000,1564531199999,2400.57140824,119491,55068.09400000,1207.99174461,0
2019-07-31,0.02189000,0.02216400,0.02143000,0.02166600,132203.09800000,1564617599999,2878.90009140,132837,54156.13700000,1178.59129383,0
2019-08-01,0.02166500,0.02167100,0.02073300,0.02089600,116464.59200000,1564703999999,2474.01906732,134222,59217.87200000,1257.93713313,0
2019-08-02,0.02089700,0.02115600,0.02056000,0.02068900,140567.70000000,1564790399999,2929.37859351,137735,71851.57000000,1497.32525527,0
2019-08-03,0.02068900,0.02094100,0.02036200,0.02053600,109000.89600000,1564876799999,2246.89531366,120420,55023.58200000,1134.30428259,0
2019-08-04,0.02053600,0.02060700,0.02011700,0.02029200,95859.77400000,1564963199999,1951.88803512,104245,50819.32000000,1035.03831273,0
2019-08-05,0.02029400,0.02037400,0.01941000,0.01974400,183482.97900000,1565049599999,3632.89026814,180685,88892.10200000,1759.00944674,0
2019-08-06,0.01974200,0.01993900,0.01908000,0.01971100,220398.33700000,1565135999999,4292.54339913,179621,119644.27000000,2330.03266044,0
2019-08-07,0.01970500,0.01975900,0.01875900,0.01887800,180927.49200000,1565222399999,3479.97686487,161458,90520.43800000,1741.68847573,0
2019-08-08,0.01888200,0.01910000,0.01838800,0.01844500,166776.24300000,1565308799999,3146.52453030,146533,91836.48900000,1733.42767704,0
2019-08-09,0.01845100,0.01854000,0.01756700,0.01772500,170658.56200000,1565395199999,3073.46864228,154053,96961.16200000,1746.71309081,0
2019-08-10,0.01772500,0.01827100,0.01771200,0.01825600,164152.23600000,1565481599999,2949.78134137,146934,80396.43200000,1444.86270362,0
2019-08-11,0.01825400,0.01899000,0.01824700,0.01874200,155681.44100000,1565567999999,2893.45506353,134811,74809.88300000,1390.40156301,0
2019-08-12,0.01874400,0.01876400,0.01850400,0.01855700,88837.38500000,1565654399999,1654.89765870,101234,45714.80500000,851.72056134,0
2019-08-13,0.01856200,0.01928900,0.01833400,0.01921100,140283.78200000,1565740799999,2634.13696531,118366,66303.37500000,1244.97432566,0
2019-08-14,0.01921200,0.01979000,0.01808400,0.01860800,218092.69000000,1565827199999,4151.12751847,211958,109538.18000000,2086.93062707,0
2019-08-15,0.01860700,0.01876300,0.01797800,0.01825500,150505.46200000,1565913599999,2752.00982506,126876,65031.73400000,1189.41703728,0
2019-08-16,0.01825500,0.01852500,0.01761500,0.01789500,173287.02400000,1565999999999,3139.89205890,192571,88521.34600000,1604.68151571,0
2019-08-17,0.01789300,0.01826800,0.01778800,0.01817200,127042.80400000,1566086399999,2277.01905776,151618,57719.48200000,1035.52684457,0
2019-08-18,0.01816900,0.01899900,0.01806900,0.01886100,131483.23500000,1566172799999,2440.61125020,124741,60476.72400000,1120.88968898,0
2019-08-19,0.01885900,0.01900000,0.01837500,0.01852800,135202.23800000,1566259199999,2533.12927427,132891,67755.48600000,1269.37774905,0
2019-08-20,0.01853000,0.01867000,0.01821000,0.01826700,110856.96700000,1566345599999,2042.50949392,125323,46728.71500000,860.90914600,0
2019-08-21,0.01826600,0.01862300,0.01810000,0.01847800,146083.00400000,1566431999999,2683.19925714,155611,71589.63500000,1315.50787346,0
2019-08-22,0.01848500,0.01917800,0.01847800,0.01885400,162322.30000000,1566518399999,3049.24370846,175380,83418.99200000,1566.54841659,0
2019-08-23,0.01885400,0.01902900,0.01848000,0.01865900,136441.98900000,1566604799999,2566.19492106,143687,55567.18200000,1043.94392352,0
2019-08-24,0.01865900,0.01898300,0.01851100,0.01881400,136021.44400000,1566691199999,2549.16395976,148339,63758.14000000,1195.22836711,0
2019-08-25,0.01881200,0.01888400,0.01828500,0.01839800,113275.24500000,1566777599999,2114.04380813,134228,54345.94600000,1014.37342516,0
2019-08-26,0.01840400,0.01863900,0.01806400,0.01817800,145892.25600000,1566863999999,2670.68726796,164897,81935.76400000,1500.36311304,0
2019-08-27,0.01817900,0.01867800,0.01811000,0.01839100,128297.90500000,1566950399999,2360.48503898,138970,76195.81400000,1402.97144187,0
2019-08-28,0.01839200,0.01843700,0.01723000,0.01779400,146523.57200000,1567036799999,2630.82800960,156170,72374.98100000,1301.82523502,0
2019-08-29,0.01779900,0.01796600,0.01744700,0.01780500,140246.22500000,1567123199999,2491.45003936,144480,70802.17700000,1257.73025088,0
2019-08-30,0.01780500,0.01792300,0.01749600,0.01758200,103549.31100000,1567209599999,1832.57854522,109164,47547.52800000,841.27940928,0
2019-08-31,0.01758100,0.01809300,0.01738400,0.01789200,124807.68200000,1567295999999,2199.61763322,105307,49856.37200000,878.67953467,0
2019-09-01,0.01789200,0.01800600,0.01750400,0.01755800,74999.25700000,1567382399999,1331.07657102,94871,38353.07900000,680.96587816,0
2019-09-02,0.01755500,0.01772000,0.01715300,0.01721100,120210.31500000,1567468799999,2102.02184522,114944,56385.56200000,985.91912353,0
2019-09-03,0.01721300,0.01729600,0.01670500,0.01684200,134235.10300000,1567555199999,2281.87931579,139061,67043.47300000,1140.48528241,0
2019-09-04,0.01684300,0.01698800,0.01641800,0.01653700,142588.83300000,1567641599999,2397.07176623,125012,58868.70700000,988.13356055,0
2019-09-05,0.01653800,0.01661900,0.01616600,0.01644300,112353.33800000,1567727999999,1839.69410498,110389,55341.73500000,907.08684793,0
2019-09-06,0.01644400,0.01656000,0.01615000,0.01641500,143681.38700000,1567814399999,2350.09806592,135731,71773.46800000,1174.20367150,0
2019-09-07,0.01641500,0.01718600,0.01629600,0.01698500,138370.95800000,1567900799999,2321.09941404,130021,65398.18900000,1096.43165086,0
